Mã,Sàn,Ngành ICB - cấp 2,Năm,Lợi nhuận sau thuế thu nhập doanh nghiệp,TỔNG CỘNG TÀI SẢN,GTCL tài sản cố định vô hình,NỢ PHẢI TRẢ,VỐN CHỦ SỞ HỮU,price,marketcap,avg20_volume,Slcp,eps,pe,bvps,pb,roe
DAS,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,1.284781632,120.135828996,13.369842841,69.167184408,50.968644588,13700.0,57540.03,0.07500000000000001,4200002.189781022,305.900229082258,44.78584419861943,8952.090986638346,1.530368717258153,0.025207294452999594
DBM,UPCoM,Y tế,2020.0,6.716979585,97.748229479,0.419696772,37.200684065,60.547545414,31600.0,61354.11,0.32500000000000007,1941585.759493671,3459.5327824981896,9.13418140156518,30968.422768860964,1.0203942330499987,0.11093727316395684
DC1,UPCoM,Xây dựng và Vật liệu,2020.0,12.682688961,182.394483571,9.495774,135.236605269,47.157878302,7622.38,32699.94,8.852941176470589,4289990.790278102,2956.3440997918397,2.578312856252661,8779.064138633854,0.8682451659575356,0.2689410426775311
DCF,UPCoM,Xây dựng và Vật liệu,2020.0,2.900936341,108.734609643,7.737192644,33.623018118,75.111591525,10200.0,49781.35,1.707142857142857,4880524.509803922,594.3902822683594,17.160442060179633,13804.745523900012,0.7388763510591952,0.038621686508059916
DCG,UPCoM,Hàng cá nhân & Gia dụng,2020.0,31.481510209,417.963452806,0.0,269.394254741,148.569198065,16200.0,110565.0,0.1,6825000.0,4612.675488498168,3.51206150105186,21768.380668864473,0.7441986726725621,0.21189796148207404
DCH,UPCoM,Bất động sản,2020.0,0.985487036,39.262914835,0.0,6.737558902,32.525355933,5100.0,14688.0,,2880000.0,342.1829986111111,14.904305651363233,11293.526365625,0.45158614190898544,0.0302990392489489
DCR,UPCoM,Xây dựng và Vật liệu,2020.0,1.633611278,204.466668927,0.0636975,137.704104809,66.762564118,2000.0,13000.0,0.0875,6500000.0,251.324812,7.957829488001368,10261.364095076924,0.19490586061160586,0.024468971489960474
DCS,UPCoM,Hàng cá nhân & Gia dụng,2020.0,0.239585133,664.65745591,0.0,32.551509883,632.105946027,600.0,36186.58,642.525,60310966.666666664,3.972496980924973,151.0385037121648,10480.77954910909,0.05724765006158369,0.0003790268617244842
DCT,UPCoM,Xây dựng và Vật liệu,2020.0,-40.963612071,741.150204969,6.830739961,934.6716411,-193.521436131,900.0,24501.27,13.15,27223633.333333332,-1504.707750410489,-0.5981227914553355,-7359.494364283971,-0.12229101014979361,0.21167480404222816
DDH,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,3.085964854,60.92314618,0.0,14.589898973,46.333247207,5300.0,19080.0,,3600000.0,857.2124594444444,6.182831270832095,12870.346446388889,0.41179932662085045,0.06660368180570289
DDM,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,-72.542589782,608.70469538,0.0,1419.662156451,-810.957461071,1200.0,14693.38,7.275,12244483.333333334,-5924.512109426149,-0.20254832428998656,-66230.43529025998,-0.018118558254085267,0.0894530148180594
DDN,UPCoM,Y tế,2020.0,15.590377821,665.521451364,22.969012291,487.838118652,177.683332712,9011.86,138332.9,14.15,15350094.20918656,1015.6535594204782,8.872966491784933,10079.046963008748,0.8941182666451059,0.0877424887469318
DDV,UPCoM,Hóa chất,2020.0,28.44175939,1524.5718984,0.0,263.615898262,1260.956000138,8800.0,1285766.0,14.085714285714285,146109772.72727272,194.6602123807909,45.206978315556306,8630.196164165487,1.0196755476474078,0.022555711211879964
DFC,UPCoM,Tài nguyên Cơ bản,2020.0,16.144987215,455.343774809,30.730196486,299.729696665,155.614078144,16882.56,126599.9,0.1,7498856.808446112,2152.9931331420516,7.841436993048743,16653.722673746855,1.0137409113107119,0.10375017098427287
DFF,UPCoM,Xây dựng và Vật liệu,2020.0,23.211263875,1887.950112098,8.383601728,1417.02140004,470.928712058,,,,,,,,,0.04928827502057526
DGT,UPCoM,Xây dựng và Vật liệu,2020.0,87.962163049,1250.05656357,1.946684033,993.838033176,256.218530394,50000.0,999999.4,16.366666666666664,19999988.0,4398.110791316475,11.368517614135325,12713.599946209963,3.9327963921741493,0.3433091389359551
DHB,UPCoM,Hóa chất,2020.0,-1460.502263165,8620.531368199,5.117773267,10597.927499003,-1977.396130804,7200.0,1959839.0,,272199861.1111111,-5365.5510961808595,-1.3418938466777217,-7283.302408672965,-0.9885625497887102,0.7385987260788088
DHD,UPCoM,Y tế,2020.0,28.573330284,592.460635033,21.352561282,244.460098139,348.000536894,9660.8,269998.6,7.233333333333334,27947851.10963895,1022.3802242221523,9.449322053691064,11687.767132097759,0.8265736210185809,0.0821071442562267
DHN,UPCoM,Y tế,2020.0,8.396836973,89.493498586,3.223264394,16.023610579,73.469888007,10000.0,62908.95,3.5,6290895.0,1334.7603120064791,7.491981826285721,11166.3958169704,0.8955441096582174,0.11428950282597374
DHQ,UPCoM,Du lịch và Giải trí,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
DIC,UPCoM,Xây dựng và Vật liệu,2020.0,-121.385849992,1469.796276358,0.0,1376.256229045,93.540047313,900.0,23927.24,244.47500000000002,26585822.222222224,-4565.81139290616,-0.1971172093088028,3518.418446160102,0.25579674895754184,-1.2976885673985548
DID,UPCoM,Xây dựng và Vật liệu,2020.0,2.362249851,329.943002994,0.0,164.967559218,164.975443776,3639.9,55599.96,4.654545454545454,15275133.932250885,154.64675213174434,23.536866761347508,10800.261687243345,0.33701961169137623,0.014318796767156515
DKC,UPCoM,Bán lẻ,2020.0,-1.463623448,28.89595864,0.0,5.990382531,22.905576109,25700.0,58815.45,0.15000000000000002,2288538.9105058364,-639.544925926776,-40.184823548959706,10008.82091357458,2.567735023127857,-0.06389812860567681
DKW,UPCoM,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
DLD,UPCoM,Du lịch và Giải trí,2020.0,-12.662403681,144.621712472,0.1439508,94.485902928,50.135809544,37500.0,349027.9,0.15,9307410.666666666,-1360.4647022129177,-27.564110953413852,5371.188672596089,6.981694795292845,-0.25256206683742227
DLH,UPCoM,Du lịch và Giải trí,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
DLM,UPCoM,"Điện, nước & xăng dầu khí đốt",,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
DLR,UPCoM,Xây dựng và Vật liệu,2020.0,-7.156083552,68.641606936,4.075236264,80.052015809,-11.410408873,10400.0,46800.04,,4500003.846153846,-1590.2394301543331,-6.539895692933911,-3441.25153364826,-3.022156299331711,0.627153998743477
DLT,UPCoM,Du lịch và Giải trí,2020.0,6.374934155,481.875886079,0.277867378,424.059925883,57.815960196,10300.0,25750.57,,2500055.339805825,2549.917217230531,4.039346818947654,23014.727674975737,0.4475395123271151,0.11026253189237961
DM7,UPCoM,Hàng cá nhân & Gia dụng,2020.0,46.842875874,548.468984602,0.0,312.150075927,236.318908675,7800.0,120206.4,,15411076.923076924,3039.5588905183085,2.5661618283927825,15334.353975037933,0.5086617938191104,0.19821890739357276
DMH,UPCoM,Y tế,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
DMN,UPCoM,Thực phẩm và đồ uống,2020.0,5.938246068,333.014021852,10.533835165,197.975557455,135.038464397,,,,,,,,,0.04397447863848726
DMS,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,1.505429121,67.637964986,0.015640625,25.220521017,42.417443969,,,,,,,,,0.035490802371312496
DNA,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,128.057828116,1471.811213853,16.807475035,679.522191617,792.289022236,16190.47,912006.1,2.255555555555556,56329810.06728032,2273.358066768692,7.121830140472691,13766.80564473349,1.1760513235830918,0.1616301936818396
DND,UPCoM,Xây dựng và Vật liệu,2020.0,12.751839356,195.193080723,0.0,69.127389114,126.065691609,23800.0,210249.2,2.34,8834000.0,1443.4955123386915,16.487754756812667,14270.510709644557,1.6677749300110927,0.10115233727151209
DNE,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,12.141437044,158.091999919,0.003375264,82.83622369,75.255776229,10500.0,60622.77,1.1500000000000001,5773597.142857143,2102.924181161633,4.993047345244712,13033.884959933372,0.8055925023335234,0.16133561637918853
DNH,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,660.342939098,8351.971628145,1.026844651,2551.92577159,5800.045856555,32200.0,13601280.0,1.3,422400000.0,1563.3118823342802,20.597297547511847,13728.738191060605,2.3454449747586312,0.11385133073589487
DNL,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,9.519771461,80.412384273,0.064774344,22.627176838,57.785207435,17500.0,75425.0,5.0,4310000.0,2208.763680046404,7.922984318373229,13392.211854060326,1.306729626943159,0.16474409080746774
DNM,UPCoM,Y tế,2020.0,37.164350432,512.304206251,19.058285235,390.268096228,122.036110023,35249.99,185172.6,38.25000000000001,5253124.894503516,7074.7128953446445,4.982532934049587,19603.155618049066,1.7981793690167178,0.30453568558515737
DNN,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,128.298040522,1298.311801121,0.688156248,571.029024306,727.282776815,6700.0,388358.8,,57964000.0,2213.409021496101,3.0270049208850223,12535.273972931473,0.5344917083159014,0.17640736809945848
DNT,UPCoM,Du lịch và Giải trí,2020.0,6.705199565,107.049732657,3.430618,26.353355132,80.696377525,25500.0,123775.4,0.05,4853937.2549019605,1381.3939515242932,18.459614631917372,15918.161992508205,1.6019437427512946,0.08309170461738145
DNW,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,161.823044992,3549.473341424,306.524925935,2057.470374875,1492.002966549,20902.61,2220001.0,11.582352941176469,106206880.38479406,1523.6587724420976,13.718695011021142,11161.970263310064,1.8726631147466761,0.10846027026762313
DO3,UPCoM,Bất động sản,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
DOC,UPCoM,Hóa chất,2020.0,2.360821207,119.921647074,0.0,16.000393151,103.921253923,8500.0,84999.94,,9999992.94117647,236.0822873463205,36.004395312939934,10392.132727923105,0.817926427860275,0.022717404937677523
DOP,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,8.006341969,95.596502347,0.366,21.893205014,73.703297333,10200.0,48143.44,0.22727272727272732,4719945.098039215,1696.2786224623749,6.013163088262787,15537.743725762015,0.6564659695788465,0.1086293593192503
DP1,UPCoM,Y tế,2020.0,40.562465987,1273.609422969,27.8652328,1015.832417958,257.777005011,16300.0,341957.6,1.8499999999999999,20978993.865030676,1933.4800442747871,8.430394742508879,10959.141972686963,1.487342717214892,0.15735486563384152
DP2,UPCoM,Y tế,2020.0,-24.207308941,525.84890381,0.0,373.593852263,152.255051547,6000.0,119999.9,4.433333333333333,19999983.333333332,-1210.3664556887131,-4.957176375634045,7612.758921315772,0.788150532811431,-0.1589918278246905
DPH,UPCoM,Y tế,2020.0,19.420805014,216.689370913,0.6961038,57.368288696,159.321082217,27500.0,82499.94,2.9947368421052634,2999997.8181818184,6473.606379410699,4.248018552296249,52875.03126023485,0.5200942551627695,0.12189727024040856
DPP,UPCoM,Y tế,2020.0,6.378983541,84.632232657,0.0,39.455835048,45.176397609,16800.0,50400.13,0.175,3000007.738095238,2126.322362438351,7.900965675183265,15058.76036095939,1.1156296798211136,0.1412016866906888
DPS,UPCoM,Tài nguyên Cơ bản,,0.0,0.0,0.0,0.0,0.0,300.0,9325.57,,31085233.333333332,0.0,inf,0.0,inf,
DRG,UPCoM,Hóa chất,2020.0,35.233842192,3049.277080095,97.111282249,1152.291025961,1896.986054134,12200.0,20232.48,0.1,1658400.0,21245.683907380608,0.5742342799217587,1085307.9907651956,0.011241048719634321,0.01857359052019216
DRI,UPCoM,Hóa chất,2020.0,24.277183756,1207.024168531,5.531064941,436.252449071,770.77171946,8000.0,585600.0,794.695,73200000.0,331.6555157923497,24.121413994540102,10454.10730217213,0.7652494630830677,0.03149724249484466
DSC,UPCoM,Dịch vụ tài chính,2020.0,0.493902334,68.800184901,14.771932835,1.611705151,67.18847975,5581.03,48000.0,6.226666666666666,8600562.978518303,57.42674464841708,97.18520585083934,6094.548350604633,0.9157413607927669,0.007350997311410369
DSD,UPCoM,Du lịch và Giải trí,2020.0,-44.364097766,588.566264053,0.505322384,292.170784328,296.395479725,,,,,,,,,-0.14967872589407116
DSG,UPCoM,Xây dựng và Vật liệu,2020.0,-20.485367294,182.99554824,0.0,100.701285253,82.294262987,4200.0,125999.9,2.0888888888888895,29999976.19047619,-682.8461184080305,-6.150726916031638,2743.1442766652995,1.531089719096265,-0.24892825514745867
DSP,UPCoM,Du lịch và Giải trí,2020.0,-181.463991193,1132.593346791,0.982650376,57.373053191,1075.2202936,9500.0,1127497.0,0.3166666666666667,118683894.73684211,-1528.96896074535,-6.21333738218524,9051.250345347258,1.049578747413988,-0.16876912784582135
DSV,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,2.80737182,119.335195102,0.0,103.021457573,16.313737529,10000.0,12295.78,0.9500000000000001,1229578.0,2283.1994554229173,4.379818844231329,13267.753269007737,0.7537071120669006,0.17208636678195266
DTB,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,3.079957522,38.299444608,0.0521,18.190655549,20.108789059,12000.0,18698.97,0.9,1558247.5,1976.5521985435562,6.071177886848791,12871.311559299791,0.9323059227270238,0.15316474368313676
DTE,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,15.633957446,1794.526443929,40.235600806,1166.942714163,627.583729766,15600.0,791323.6,3.0,50725871.79487179,308.2048054141188,50.61569361009504,11578.867118048798,1.3472820648993526,0.0249113492024869
DTH,UPCoM,Y tế,2020.0,3.695482519,423.33989478,2.591899065,295.531862815,127.808031965,,,,,,,,,0.028914321441175162
DTI,UPCoM,Du lịch và Giải trí,2020.0,0.039858175,121.956555248,0.0,5.329134563,116.627420685,8699.55,111760.9,2.7,12846744.946577698,3.1025894236826113,2803.9643059422565,9078.363520875293,0.9582729288153939,0.000341756464868183
DTJ,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
DTP,UPCoM,Y tế,2020.0,97.210599643,533.702480343,16.21131704,174.107958956,359.594521387,38906.25,606165.6,3.3684210526315788,15580160.0,6239.383911525941,6.235591614763269,22039.77393986968,1.765274458174867,0.2703339285260711
DTV,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,22.665612003,112.881979688,0.0,8.822447866,104.059531822,31000.0,163183.9,0.8142857142857142,5263996.774193549,4305.779994797281,7.199624699231643,19768.16025650815,1.5681783027732215,0.21781389562439002
DUS,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,10.115164437,105.656707882,0.185133328,29.093407805,76.563300077,10000.0,56142.97,4.0,5614297.0,1801.6796113565065,5.550376402645129,13604.226272496806,0.7350656920648736,0.13211505286249603
DVC,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,10.316120125,430.474141204,0.0,234.989984649,195.484156555,8600.0,92825.5,59.12857142857144,10793662.790697675,955.7571257359238,8.998101890559365,18111.012021190294,0.47484922377268624,0.0527721545663857
DVN,UPCoM,Y tế,2020.0,215.875138591,6103.135625011,115.898846911,3194.218954138,2908.916670873,17600.0,4171199.0,926.5894736842106,236999943.1818182,910.8657820453063,19.322275956486177,11784.88815847223,1.493438016834063,0.07421152374440941
DVW,UPCoM,Xây dựng và Vật liệu,2020.0,5.617101451,74.927614671,0.033461918,33.514993708,41.412620963,19600.0,45961.99,,2344999.4897959186,2395.3529522894896,8.182510214733169,17645.70066008891,1.1107521530347235,0.13563742937252352
DWC,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,1.640337633,784.723997137,1.728933434,473.481436108,311.242561029,,,,,,,,,0.005270287031365102
DWS,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,26.710578329,1030.998308898,0.604232107,725.513701983,305.484606915,11000.0,285099.3,0.10000000000000002,25918118.181818184,1030.575527961661,10.673647589669155,11763.214160427615,0.9351185696342138,0.08743674058978732
DXL,UPCoM,Du lịch và Giải trí,2020.0,1.948972007,109.952514102,0.0,66.350778682,43.60173542,3500.0,13852.65,,3957900.0,492.42578311730966,7.107670069270523,11016.381267844059,0.31770868444942274,0.044699413640907786
E12,UPCoM,Xây dựng và Vật liệu,2020.0,0.09157704,48.394712105,0.0,33.577848859,14.816863246,10000.0,12000.0,,1200000.0,76.3142,131.03721194744884,12347.386038333336,0.8098880175086687,0.006180595614576005
E29,UPCoM,Xây dựng và Vật liệu,2020.0,1.938782689,365.919027518,0.0,313.980244829,51.938782689,5400.0,27000.0,2.15,5000000.0,387.7565378,13.926264224035478,10387.756537799998,0.5198427572257729,0.03732822735967992
EFI,UPCoM,Bất động sản,2020.0,-3.755187242,88.043375288,2.13,2.191176397,85.852198891,1700.0,18261.4,2.15,10742000.0,-349.579895922547,-4.862979879073631,7793.911645038166,0.21811897252931653,-0.04374014050318822
EIC,UPCoM,Xây dựng và Vật liệu,2020.0,54.028006837,438.833841578,25.424,16.935933275,421.897908303,10200.0,374106.6,1.657142857142857,36677117.64705882,1473.0712308668171,6.924308740995431,10809.843677418683,0.9435844129094465,0.12805943280050108
EIN,UPCoM,Du lịch và Giải trí,2020.0,24.986660098,1709.331220176,49.902696973,1217.46478137,491.866438806,8300.0,376879.4,14.36111111111111,45407156.62650602,550.2802191189012,15.083224349386592,9733.349865272283,0.852738277662622,0.0507996848873341
EME,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,1.380922937,113.861749475,0.0,47.468338923,66.393410552,63000.0,238139.9,0.6,3779998.412698413,365.32368171398406,172.44981136843845,17564.401701588016,3.586800226409312,0.02079909625848256
EMG,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,12.75045784,120.569879371,0.0,39.257262696,81.312616675,20000.0,59999.97,,2999998.5,4250.1547384107025,4.705711022530624,27104.21911044289,0.7378925000017532,0.15680786526600854
EMS,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,56.992265416,663.201961525,14.148291983,429.543764675,233.65819685,24928.23,523516.7,1.2666666666666666,21000957.548931472,2713.7936583705805,9.185749964117552,10452.376009786689,2.3849342940456206,0.24391297281381893
EPC,UPCoM,Thực phẩm và đồ uống,2020.0,0.110184866,112.995785977,0.0,27.098198584,85.897587393,6200.0,58208.66,,9388493.548387097,11.736160378885204,528.281805960539,9149.240711547045,0.677651861555585,0.001282746923913945
EPH,UPCoM,Truyền thông,2020.0,5.005364927,66.585760228,0.0,32.996205484,33.589554744,8600.0,21500.0,2.783333333333333,2500000.0,2002.1459708,4.295391108053768,13435.821897599999,0.6400799344873864,0.1490155188167266
ESL,UPCoM,Hàng & Dịch vụ Công nghiệp,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ESO,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
FBA,UPCoM,Hàng cá nhân & Gia dụng,,0.0,0.0,0.0,0.0,0.0,900.0,3073.41,,3414900.0,0.0,inf,0.0,inf,
FBC,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,46.791606889,312.613673484,0.0,195.495433517,117.118239967,8100.0,29970.0,,3700000.0,12646.38024027027,0.6404994825481297,31653.57836945946,0.2558952389349818,0.3995245053390856
FCC,UPCoM,Thực phẩm và đồ uống,2020.0,-19.136101353,17.046096732,0.078408004,10.199876009,6.846220723,11000.0,65967.38,,5997034.545454546,-3190.9273171528107,-3.4472737567131553,1128.5265521989804,9.747223030389534,-2.7951335674457485
FCS,UPCoM,Thực phẩm và đồ uống,2020.0,-36.704282376,765.371225159,569.214454455,684.506136214,80.865088945,7600.0,223819.9,,29449986.842105262,-1246.3259346358388,-6.097923335135144,-16582.32881828649,-0.4583192194101802,-0.4538952823135364
