Mã,Sàn,Ngành ICB - cấp 2,Năm,Lợi nhuận sau thuế thu nhập doanh nghiệp,TỔNG CỘNG TÀI SẢN,GTCL tài sản cố định vô hình,NỢ PHẢI TRẢ,VỐN CHỦ SỞ HỮU,price,marketcap,avg20_volume,Slcp,eps,pe,bvps,pb,roe
BLT,UPCoM,Thực phẩm và đồ uống,2021.0,7.864463222,183.234071649,9.321747126,31.052610982,152.181460667,21251.02,106799.9,1.3000000000000003,5025636.416510831,1564.869117105788,13.58006223504722,28426.19356061253,0.7475858473519126,0.0516781951463118
BLW,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,8.088647277,128.987215117,1.0120842,8.831982554,120.155232563,18100.0,202155.1,,11168790.055248618,724.2187593273679,24.99244843755597,10667.507202985727,1.6967412963109125,0.06731831069245317
BMD,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,6.491908272,85.676571937,0.0,48.561035097,37.11553684,6400.0,17620.98,,2753278.125,2357.8832131243553,2.7142989798547172,13480.48949468191,0.47476020826430804,0.1749108008321617
BMF,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,19.238352824,287.049726455,11.513945915,136.180151985,150.86957447,5905.5,93591.06,12.683333333333332,15848117.856235713,1213.9203530992384,4.86481669487028,8793.197389062076,0.6715987073536978,0.12751645181994925
BMG,UPCoM,Hàng cá nhân & Gia dụng,2021.0,6.776128423,169.434461577,10.665582456,68.287197883,101.147263694,23000.0,121715.9,0.15000000000000002,5291995.652173913,1280.4485998049556,17.962454723683148,17097.83741051087,1.34519936339205,0.06699270129046463
BMJ,UPCoM,Tài nguyên Cơ bản,2021.0,19.073521197,406.362227361,40.002038139,63.763128369,342.599098992,9214.67,620999.9,3.4200000000000004,67392527.35040973,283.02130735988845,32.55822003635462,4490.068450462413,2.0522337469156,0.05567300454997807
BMN,UPCoM,Xây dựng và Vật liệu,2021.0,4.503482709,85.383082266,0.0,55.568399639,29.814682627,13200.0,36300.0,,2750000.0,1637.630076,8.060428416313478,10841.702773454546,1.2175209259858741,0.15104915807226044
BMS,UPCoM,Dịch vụ tài chính,2021.0,186.797802995,1212.970384909,1.835601311,405.11714521,807.853239699,18996.16,1350899.0,345.29,71114319.9467682,2626.7255755918827,7.231878417949913,11334.111596529858,1.6760166721682903,0.23122739851188745
BMV,UPCoM,Thực phẩm và đồ uống,2021.0,4.198564541,332.868558441,0.0,85.7919939,247.076564541,13900.0,336379.9,0.0,24199992.805755395,173.49445409758428,80.11783473022001,10209.778429448073,1.3614399270319342,0.01699296956309787
BNW,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,23.854616722,602.51504027,3.876793856,193.461172508,409.053867762,10000.0,375493.9,,37549390.0,635.2863980480109,15.740932012280016,10790.510149592312,0.926740243173565,0.05831656562132629
BOT,UPCoM,Xây dựng và Vật liệu,2021.0,-81.10675991,1522.827670154,0.0,1204.617200949,318.210469205,15600.0,924249.6,421.38947368421054,59246769.23076923,-1368.9651092042668,-11.39546939152288,5370.933695397866,2.9045229162607242,-0.2548840084131512
BQB,UPCoM,Thực phẩm và đồ uống,2021.0,-9.982610312,47.265566178,0.0,5.25176215,42.013804028,8700.0,50459.97,16.544999999999998,5799996.551724138,-1721.1407322358693,-5.0547871170872565,7243.763621809526,1.2010331167911164,-0.23760310552567707
BRR,UPCoM,Hóa chất,2021.0,146.320026466,1578.349497702,0.128466656,247.53769154,1330.811806162,24100.0,2711249.0,3.4647058823529413,112499958.50622407,1300.6229371889488,18.529582487671334,11828.300713838751,2.0374862444783584,0.10994794740210505
BRS,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,14.183461399,114.00742843,11.434522746,46.137167085,67.870261345,24000.0,109006.8,0.10000000000000002,4541950.0,3122.7691628045222,7.685486422072223,12425.442507953634,1.931520747421059,0.2089790302545357
BSA,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,96.72470656,1550.156183935,3.635088765,729.587825539,820.568358396,15648.57,1046127.0,11.000000000000002,66851284.17484792,1446.8638524133487,10.81550967901949,12220.158217070752,1.2805537966063307,0.11787525752159383
BSD,UPCoM,Thực phẩm và đồ uống,2021.0,12.81290304,167.89268798,0.0,98.988807509,68.903880471,25000.0,74999.94,4.757142857142857,2999997.6,4270.971096776877,5.853469722346389,22967.97853138283,1.088471933472102,0.18595328670048775
BSG,UPCoM,Du lịch và Giải trí,2021.0,-64.485400549,565.118897729,1.564124933,284.002662715,281.116235014,12000.0,719999.4,3.605555555555555,59999950.0,-1074.7575714479763,-11.16530864149475,4659.205717354764,2.575546290068713,-0.2293905243352044
BSH,UPCoM,Thực phẩm và đồ uống,2021.0,54.393545889,394.616892069,0.488150559,98.89215412,295.724737949,23000.0,413999.9,0.5,17999995.652173914,3021.864390418935,7.611195284911976,16402.036594622365,1.4022648874921344,0.1839330259154058
BSL,UPCoM,Thực phẩm và đồ uống,2021.0,35.108695082,621.100460856,0.131044481,123.656171965,497.444288891,12500.0,562499.9,6.694117647058824,44999992.0,780.1933627454868,16.021669238524048,11051.407396027982,1.1310776584430922,0.07057814486175158
BSP,UPCoM,Thực phẩm và đồ uống,2021.0,18.462993341,331.921929137,0.0,108.299958441,223.621970696,18500.0,231249.9,0.6333333333333333,12499994.594594594,1477.0401060000459,12.525049201337954,17889.765391794765,1.0341108222964803,0.08256341397732908
BSQ,UPCoM,Thực phẩm và đồ uống,2021.0,158.370550112,1514.876600255,0.0,756.890699027,757.985901228,27000.0,1214999.0,3.483333333333334,44999962.96296296,3519.348454627535,7.671874594997302,16844.14500189383,1.602930869863939,0.2089360103603861
BSR,UPCoM,Dầu khí,2021.0,6683.539852376,66795.662728649,218.024576014,29231.857736538,37563.804992111,23100.0,5639157.0,8478.734999999999,244119350.64935064,27378.16496151563,0.8437380676342161,152981.64736534923,0.1509985047084296,0.17792499598428996
BT1,UPCoM,Hóa chất,2021.0,8.547545838,247.63605894,9.996344,143.807145211,103.828913729,17129.63,97125.0,2.1333333333333333,5669999.877405408,1507.5037077269492,11.362910692822425,16548.95445464062,1.0350883523760348,0.08232336765373113
BT6,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,9100.0,300241.6,154.175,32993582.41758242,0.0,inf,0.0,inf,
BTB,UPCoM,Thực phẩm và đồ uống,2021.0,-0.883203296,232.413217818,0.0,121.505859396,110.907358422,7700.0,59222.38,3.5550000000000006,7691218.181818182,-114.83269296505814,-67.05407494312611,14419.998991080734,0.5339806198851134,-0.007963432801630992
BTD,UPCoM,Xây dựng và Vật liệu,2021.0,45.019049479,827.515075716,0.012833346,549.534716485,277.980359231,36000.0,230907.4,2.6176470588235294,6414094.444444444,7018.76934755664,5.1291042941213405,43336.98673953282,0.8306991950402522,0.1619504687436908
BTG,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,-1.31196105,19.517013882,0.0,1.423958537,18.093055345,5700.0,6783.0,0.1,1190000.0,-1102.4882773109243,-5.170123000221691,15204.24818907563,0.3748952219877267,-0.07251185744935884
BTH,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,13.959219735,282.543605851,0.0,8.208130399,274.335475452,16000.0,400000.0,0.4428571428571429,25000000.0,558.3687894,28.654896734455626,10973.41901808,1.4580688091503766,0.0508837572391997
BTN,UPCoM,Xây dựng và Vật liệu,2021.0,-7.699355192,71.588240853,0.0,33.611140679,37.977100174,7400.0,33045.24,189.52000000000004,4465572.972972972,-1724.1584089206194,-4.29194902377482,8504.41822445835,0.8701359463623167,-0.20273678497630937
BTU,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,6.610828946,71.746708852,0.0,18.222689407,53.524019445,14000.0,50399.97,0.5937499999999999,3599997.8571428573,1836.342466949881,7.623850263210244,14867.792029042872,0.941632757080021,0.12351144429265312
BTV,UPCoM,Du lịch và Giải trí,2021.0,-23.779654467,306.758775912,1.214220023,130.676805849,176.081970063,34000.0,848727.9,2.6846153846153844,24962585.29411765,-952.6118463620672,-35.69134703693086,7005.193892365267,4.853541603902712,-0.13504877562701012
BVB,UPCoM,Ngân hàng,2021.0,248.838,76511.392,810.068,71872.303,4639.089,18469.56,8589903.0,3043.8789473684214,465084333.3571563,535.0384481966794,34.5200612446652,8232.96061675669,2.2433679522781365,0.0536394106687757
BVG,UPCoM,Tài nguyên Cơ bản,2021.0,-38.078318264,46.260495853,0.0,16.742627306,29.517868547,7800.0,76057.31,481.84499999999997,9750937.17948718,-3905.0931785412868,-1.997391520095206,3027.182721379444,2.576653184795416,-1.2900090737706749
BVL,UPCoM,Bất động sản,2021.0,23.043165657,517.556212559,0.0,221.134902798,296.421309761,36407.68,988679.3,7.080000000000001,27155789.657566756,848.5544315806407,42.9055328038082,10915.584245527709,3.3353853702257683,0.07773788488951539
BVN,UPCoM,Hàng cá nhân & Gia dụng,2021.0,3.547421843,117.326942467,1.422774767,63.372794914,53.954147553,11700.0,58500.01,0.5714285714285714,5000000.854700855,709.4842473206414,16.490852396208805,10506.272761255934,1.11362043094352,0.06574882569528714
BWA,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,1.477955036,40.042072965,0.338599333,4.654169699,35.387903266,12200.0,32940.0,0.5083333333333333,2700000.0,547.390754074074,22.287552190457845,12981.223678888891,0.9398189494138847,0.041764413813688415
BWS,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,198.823667812,1166.260647301,0.55,207.872349229,958.388298072,31227.52,3123002.0,5.793333333333333,100008005.7590228,1988.0775174247685,15.707395575022739,9577.616219845311,3.26046891869555,0.2074562765551037
C12,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,6400.0,31040.0,37.175,4850000.0,0.0,inf,0.0,inf,
C21,UPCoM,Bất động sản,2021.0,1.13804353,824.001447877,11.902642592,180.084380511,643.917067366,17500.0,317426.2,25.890000000000004,18138640.0,62.741392408692164,278.92272275384755,34843.53980088915,0.5022451823208108,0.0017673759365554145
C22,UPCoM,Thực phẩm và đồ uống,2021.0,8.103444577,221.965176832,0.133219465,148.311032166,73.654144666,19000.0,67449.94,,3549996.8421052634,2282.6624747627643,8.323613416378898,20710.138197587727,0.9174250706937861,0.11002021154066415
C4G,UPCoM,Xây dựng và Vật liệu,2021.0,61.753623322,7809.871263676,11.661082364,6529.264251155,1280.607012521,15752.13,2662912.0,2696.8,169050915.6539465,365.2960002205014,43.12155071638243,7506.294332972316,2.0985228264773528,0.04822214990095359
C92,UPCoM,Xây dựng và Vật liệu,2021.0,1.033185958,321.760389099,0.0,260.147854249,61.61253485,8500.0,45159.79,30.07,5312916.470588235,194.4668175604891,43.70925645119927,11596.744498258302,0.7329643247099737,0.01676908701314372
CAB,UPCoM,Truyền thông,2021.0,67.879276472,1768.055288444,23.480781427,1162.326744427,605.728544017,,,,,,,,,0.11206220532690456
CAD,UPCoM,Thực phẩm và đồ uống,2021.0,-69.530751864,20.753338669,0.0,1181.172176348,-1160.418837679,3300.0,68639.69,442.57499999999993,20799906.060606062,-3342.839706170001,-0.9871846364362221,-55789.61915971211,-0.059150789155826694,0.059918668679208295
CAF,UPCoM,Thực phẩm và đồ uống,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CAR,UPCoM,Hàng & Dịch vụ Công nghiệp,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CAT,UPCoM,Thực phẩm và đồ uống,2021.0,28.464155147,380.255936177,0.567760739,246.029127005,134.226809172,24800.0,241764.7,6.942105263157895,9748576.612903226,2919.826788797537,8.493654519216637,13710.621944139904,1.8088165585077516,0.2120601340565703
CBI,UPCoM,Tài nguyên Cơ bản,2021.0,341.228014094,1832.483474476,0.0,1395.662804934,436.820669542,26800.0,1152569.0,22.270000000000003,43006305.97014926,7934.371632170568,3.377709192664631,10157.130673934143,2.6385404363041047,0.781162701050233
CBS,UPCoM,Thực phẩm và đồ uống,2021.0,49.938962349,227.605883351,1.197085022,64.261194248,163.344689103,45268.93,239546.1,19.785000000000004,5291622.753177511,9437.362540444268,4.796777680840154,30642.321201683113,1.4773335773764253,0.305727493334724
CBV,UPCoM,Y tế,2021.0,65.546983508,532.46697756,0.424378001,105.98066866,426.4863089,,,,,,,,,0.15369070973710688
CC1,UPCoM,Xây dựng và Vật liệu,2021.0,312.50326988,11667.31695822,53.092396572,9814.924083612,1852.392874608,14828.31,3614615.0,30.405,243764461.35803744,1281.9886382904688,11.566646971047687,7381.307627912242,2.0089001498768444,0.16870247891993828
CC4,UPCoM,Xây dựng và Vật liệu,2021.0,19.797460931,863.576616704,15.236747853,476.031609085,387.545007619,10575.0,451200.0,1.5900000000000003,42666666.666666664,464.00299057031253,22.790801384711163,8725.974838265625,1.2118989793124233,0.051084288384029744
CCA,UPCoM,Thực phẩm và đồ uống,2021.0,17.774961972,780.912956147,21.003195676,549.136060036,231.776896111,9500.0,143377.0,1.525,15092315.789473685,1177.7491420102247,8.066233853318762,13965.630150808709,0.6802414139149949,0.07668996466104806
CCD,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CCM,UPCoM,Xây dựng và Vật liệu,2021.0,47.274176479,636.139039638,30.438034063,247.420262957,388.718776681,52000.0,322394.4,2.38,6199892.307692308,7624.999618194361,6.8196724726281195,57788.22031690377,0.8998373667650283,0.12161536646786501
CCP,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,-3.250216891,36.474736266,0.0,6.726481518,29.748254748,13200.0,31680.0,1.4357142857142857,2400000.0,-1354.2570379166666,-9.74704183210769,12395.106145,1.064936422938555,-0.10925739740138922
CCS,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,5.396710961,62.166118664,0.827347816,2.817426289,59.348692375,,,,,,,,,0.09093226396464477
CCT,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,2.64102851,365.073390433,4.677754321,100.439608981,264.633781452,9900.0,281951.9,0.36000000000000004,28479989.898989897,92.73277551596567,106.75837043500904,9127.672729273681,1.0846138214672576,0.009979937162629545
CCV,UPCoM,Xây dựng và Vật liệu,2021.0,7.276461268,259.99579804,0.0,221.793053878,38.202744162,21300.0,38340.0,0.22499999999999998,1800000.0,4042.4784822222223,5.269044744127125,21223.746756666675,1.0035928266675804,0.19046959655944937
CDG,UPCoM,Xây dựng và Vật liệu,2021.0,2.858230913,57.038395427,0.0,11.052899737,45.98549569,4200.0,14552.97,,3464992.8571428573,824.8879668273898,5.091600518981582,13271.454685744557,0.31646869913298964,0.06215505280769541
CDH,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,3.590169123,58.880933065,0.0,20.201794055,38.67913901,3600.0,7200.0,,2000000.0,1795.0845615,2.0054765537016177,19339.569505,0.18614685291051933,0.09281926161985682
CDO,UPCoM,Xây dựng và Vật liệu,2021.0,-20.99368528,293.737589976,0.0,31.590608031,262.146981945,8400.0,264641.7,1385.3799999999999,31504964.285714287,-666.3611832602345,-12.60577628321958,8320.815080684562,1.0095164858908177,-0.08008364286415703
CDP,UPCoM,Y tế,2021.0,17.023675711,2036.301789447,85.152965624,1825.25248751,211.049301937,17600.0,320460.8,20.544999999999998,18208000.0,934.9558277130932,18.824418735428058,6914.341844958254,2.545433881437816,0.08066208016211165
CDR,UPCoM,Xây dựng và Vật liệu,2021.0,0.508972672,52.634641055,0.0,27.852578322,24.782062733,9600.0,20479.38,6.90625,2133268.75,238.58816288383727,40.236698602159926,11616.943590909492,0.8263791525605931,0.020537946234888985
CE1,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,5.297821746,182.588225036,0.188,96.015273619,86.572951417,9000.0,53999.98,,5999997.777777778,882.9706180261547,10.19286465060314,14397.497235239722,0.6251086458257026,0.06119488430608925
CEG,UPCoM,Xây dựng và Vật liệu,2021.0,2.634485808,319.043841057,0.188,192.724074752,126.319766305,9300.0,35340.0,,3800000.0,693.2857389473684,13.41438237878714,33192.57008026316,0.28018318489684924,0.020855689375160927
CEN,UPCoM,Bán lẻ,2021.0,2.829110343,117.38212722,0.0,1.531794276,115.850332944,15643.71,191983.4,844.4449999999999,12272242.326148978,230.52921119165785,67.85999014673286,9440.029773300099,1.657167442866145,0.02442039026653071
CFM,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,0.137098023,20.658615392,0.0,1.432028326,19.226587066,9800.0,19600.0,5.430000000000001,2000000.0,68.5490115,142.9634036371188,9613.293533,1.0194216962541593,0.0071306479163138654
CFV,UPCoM,Thực phẩm và đồ uống,2021.0,5.898847907,183.793552147,0.03317129,49.798456327,133.99509582,,,,,,,,,0.044022864201866886
CGV,UPCoM,Xây dựng và Vật liệu,2021.0,-3.551875837,102.605938539,7.116325146,21.823049726,80.782888813,7800.0,74099.63,187.93157894736842,9499952.564102564,-373.8835339474705,-20.862111571610097,7754.413842587337,1.0058787367218271,-0.04396817060135158
CH5,UPCoM,Xây dựng và Vật liệu,2021.0,4.670303497,171.521396208,13.639706229,95.286399974,76.234996234,18400.0,68677.0,0.1,3732445.652173913,1251.2716680227732,14.705040056629109,16770.58310776533,1.0971592270682702,0.06126193648209422
CHC,UPCoM,Xây dựng và Vật liệu,2021.0,10.732130028,177.232362617,0.0,120.084946184,57.147416433,1515.15,6799.59,,4487733.887733888,2391.4363677698507,0.6335732032932839,12734.13661830492,0.1189833316082081,0.18779729159904227
CHS,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,26.552196234,474.580372596,0.0,173.242727358,301.337645238,12000.0,340799.9,28.574999999999996,28399991.666666668,934.9367614485802,12.835092698042313,10610.483579531568,1.1309569361333272,0.08811443460052515
CI5,UPCoM,Xây dựng và Vật liệu,2021.0,0.18746713,89.316886427,0.135132725,53.720158956,35.596727471,15200.0,41038.81,15.810526315789472,2699921.710526316,69.43428369389852,218.91203007161846,13134.304823634015,1.1572748009204834,0.005266414733003926
CID,UPCoM,Xây dựng và Vật liệu,2021.0,1.019248309,11.648029709,0.0,1.59932536,10.048704349,10300.0,9563.55,4.6611111111111105,928500.0,1097.7364663435649,9.382944190884109,10822.514107700592,0.9517197111040211,0.10143081870066471
CIP,UPCoM,Xây dựng và Vật liệu,2021.0,-12.584727078,334.184592292,0.705869835,316.476428083,17.708164209,8500.0,38632.5,41.79,4545000.0,-2768.9168488448845,-3.069792436542818,3740.8788501650233,2.272193337569602,-0.7106737282006871
CK8,UPCoM,Bất động sản,2021.0,1.33622416,78.395610908,0.0,93.481287034,-15.085676126,,,,,,,,,-0.0885756892060696
CKA,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,16.952435317,149.222833395,0.0,51.918041372,97.304792023,32300.0,106150.8,0.8,3286402.476780186,5158.3564206685205,6.261684413775723,29608.30047764972,1.090910301467055,0.1742199429704648
